X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.7458653632846742,0.49675656844337646,0.8371951966425051,0.1779812811483269,0.5693164128202303,0.17257493379028296,0.6089176112825052,0.014929501124379636,0.12430742463530914,0.5020709966895995,0.30760101888519686,0.33556153370208885,0.03957421089694736,0.4750093631595768,0.022596954645225514,0.518738639959437,0.09772633646383232,0.5976621380938759,0.7478669302784022,0.7332899617365376
0.7230051502372014,0.47450953617814423,0.8242698007481042,0.2453155445830159,0.664414035177497,0.009029936143663236,0.6844812439755262,-0.011731397020793677,0.22617798036539571,0.4251314655139856,0.3641862945428866,0.11662055744529046,-0.1325917532664043,0.6611594647758336,-0.2593776176152803,0.6386930442796581,0.14778089217243043,0.491774804565655,0.7147319477567803,0.7167064917547146
0.5281868007848011,0.39604571944361533,0.591871643415544,0.02896911220392684,0.49031151187840394,0.301269454019075,0.7560476076993409,-0.018665088096612034,0.3170383735770923,0.47546742112572155,0.11872737759663643,0.065801632551048,0.10696534648076972,0.6137436968721075,-0.019314408565220015,0.6291015598663918,-0.08188465281183506,0.6851803320523528,0.6382026161727979,0.6692818972348391
0.869693128133297,0.46663268968441796,0.7513530503327418,0.27867648703167314,0.7399413784316342,-0.004348491295747284,0.7774292224522392,0.10466847734991869,0.11508411569894036,0.5467701195778736,0.5297064641745216,0.299247295222242,-0.05945337661054044,0.6134962638813097,0.40203790268264106,0.45066212231018227,0.14178516449767858,0.6258555286286167,0.5379650697458704,0.6402765260425946
0.6827276239314726,0.2738043857496196,0.8753493295155083,0.19451039541708168,0.5162892894980433,0.09871942215580912,0.6708470312762889,0.08425042446410656,0.19105803630584844,0.6608050619829398,-0.04421284370514117,0.1421274840853042,0.002654716524099758,0.8428837171800532,-0.13512498061236014,0.5741681715469398,0.18437186507034206,0.6570022808823703,0.6295267197941526,0.7525398695342136
0.6812590101704166,0.4202625893345271,0.6478259761501804,0.19466466894108175,0.5234367288765147,0.2212292182757036,0.5381548538727386,-0.12086202871232468,0.1523597259444811,0.5705622456982424,0.27751817490557246,0.17351413069161178,-0.03449156337168099,0.4876695854824173,-0.133604249186269,0.5354276190982463,0.08069465929133536,0.457743569184741,0.9128474242093216,0.7840060597527574
0.7655691468773677,0.32715463991447863,0.8846161796358385,0.1912519754334365,0.5788557305628724,0.06831303888426044,0.7206495587737892,0.048692821276753645,0.072720239685197,0.6045933812483087,0.20243265730202686,0.21042637394471236,0.10268613899203645,0.685951296150434,-0.05370066912478312,0.5194356715471634,0.1880170647710827,0.6958452519355341,0.5816822927557797,0.7630678133216837
0.8233421119318367,0.4125248707334015,0.7975539252953142,0.2365545964939968,0.64038258591004,0.13621890206062273,0.631129187664096,-0.03894815785220225,0.09288008192120051,0.550733571416284,0.07317944154518605,0.2001483724090832,-0.15474454733401977,0.9075399496470551,0.004330072881715566,0.377302481067965,0.15937748435283863,0.7524070447815898,0.668147603386792,0.6383729387011304
0.5934747356323334,0.5069208190635935,0.9891300157864487,0.10366170364119276,0.7251418398908893,0.3350358439591897,0.912506423292374,0.04522191953331548,0.03546939816627093,0.3187911857544575,0.1493532265018513,-0.015724730406319692,0.18683262971482067,0.6793102801891194,-0.30337304614643235,0.3257113403865586,-0.1636589788573615,0.5824727346577047,0.386259306415187,0.7013053447252565
0.7767840542656068,0.23709800734932707,0.5967651461913906,0.059152304506074616,0.33772987583396386,0.17417388051950417,0.6924987974909222,0.10764250398178873,0.31623164630479855,0.6156572541947021,0.024141991358651138,0.07730165046040942,-0.08537694280085904,0.7350828497155535,-0.10505609535432964,0.6629039946656757,0.08812463347122045,0.6697742236193905,0.7391105074591989,0.7555803304184121
0.8281493573495338,0.4663676747801049,0.7755381175117997,0.1553674050781018,0.6299018711091813,0.08908492657860333,0.7835888091759217,0.023481205795768526,0.23180710475128766,0.49477806398847224,0.351091574247255,0.19445708659227742,-0.036332427602186926,0.6203600028560329,0.04759458657281873,0.6951469274852372,-0.04126024057780385,0.7625958796077019,0.5535627557087034,0.6138645413085982
0.6059165558335502,0.48258182504059666,0.8304772974143546,0.10570602079810028,0.6970496221701771,-0.07998780248053736,0.6908714984263243,0.08633117973497062,0.23947308594323993,0.5340093240814219,0.30436776944054483,0.2787717061986829,0.2019430066992663,0.5213153297693128,0.03735233444891498,0.553633344446899,0.07278537951930647,0.4104664794824108,0.5922317869468793,0.821835401775791
0.7139137392872392,0.43471728074444677,0.5772371638438287,0.1313495902947945,0.42846215216973416,0.27550002650560124,0.6927990674184187,0.03504930439132581,0.23867287449537405,0.4323418454753409,0.10161856171905836,0.1076517003084195,0.013896767834329728,0.6425181909432067,0.06345996036470705,0.7000704846354447,0.026361844189411555,0.7327959676006495,0.678559492323053,0.7047669308383491
0.6512817811788048,0.39729262716106856,0.8767064413731442,0.344827568040167,0.9169139244102034,-0.05794691965981294,0.6904135082799602,-0.01957310917326062,0.2529632743097892,0.42725398073550797,0.5707578586016523,0.14985156344269443,-0.03670008864546623,0.46761017486060275,0.2026800124889855,0.379385929213613,0.144198060085835,0.36972598612278207,0.6524068574788887,0.7425432420844658
0.8076571981654914,0.3154578728807474,0.947312577220077,0.3754061097914052,0.7896496165845234,0.11506188744237877,0.7793936998492772,0.07430371858832091,0.18579140196913183,0.5512330099686615,0.2374064200191165,0.14504470174644013,-0.0806152712534776,0.6366009262202047,-0.04417027835588552,0.42323912726181456,0.15114130667509817,0.5529131027585464,0.5630236490802896,0.6895762523690475
0.5207572323490672,0.49568131500778567,0.8101343237203475,0.35490277090711686,0.7315686690640746,0.07340143333652188,0.5883490223389806,-0.05587434640061359,-0.003118507369808815,0.4317111604992935,0.4089109776853863,-0.016945555152865333,0.006990749977571067,0.5743609833720317,-0.09484851372845804,0.20717672071413262,-0.05114454105096882,0.3928076509126991,0.7781703500136897,0.7251981960241427
0.6279767829621936,0.5277727759024929,0.8182483148436261,0.10406847767620635,0.6040415355429551,0.005934008360606494,0.6478647131135865,0.15439093888284966,0.34079444928882363,0.5639730133489917,0.3561488441033522,0.3309022091691918,0.1949365151055674,0.4182162805287251,0.004385871163910083,0.6424532510139984,-0.14149658444824467,0.5071302258102185,0.505014518939062,0.6009804324530087
0.6263467606969055,0.4838194326289545,0.5005091990213428,0.07436187525390733,0.59168612078656,0.2779128874029555,0.8638504394669206,0.1583269930224077,0.2525257052316565,0.38498074252254494,0.43214748243871,0.19125435405952007,0.15975193655929565,0.46557696649850167,0.41301436293132865,0.5343389545095477,0.0038503853824063874,0.5288969038911573,0.5536516122259475,0.7590557107214314
0.5406744781225032,0.39344279729451037,0.564193281199177,-0.02673738637421766,0.573232256080166,0.29141631666245427,0.7308610558417572,-0.1582102183425706,0.326668733095307,0.5653366118657099,0.40340715608091327,-0.048696605707592405,-0.05412022373505715,0.4396441957350936,0.04421882664400803,0.7184599739267667,-0.06399127856517164,0.49446330588140847,0.744433154927168,0.7494290225171996
0.7390181446707963,0.4046733237978635,0.8252123928981342,0.2738871331122003,0.4679164923925647,-0.03300606948556703,0.6828899418618865,0.19411981956279908,0.28511042873125647,0.5938217904704102,0.08149795931575751,0.24726793471271452,-0.01736264760677529,0.735367964425611,0.05977481834482788,0.6489529127006471,0.05491730198410991,0.7324579336992394,0.6036855412995757,0.6221007258059857
0.651043750736615,0.3238171347288943,0.6651422470796491,0.22885085512600753,0.6662151975554602,0.13889222748112295,0.7130153352307467,0.09621773947219499,0.2039478219283398,0.5808874284140396,0.18110959820427547,0.11621979136735733,-0.06217508293701468,0.69791012683988,0.15028406654148369,0.48201509369531903,0.13019312592150506,0.5894473393658003,0.6257343489978182,0.6456866739763256
0.7060730146326863,0.48767164084623327,0.706908162144309,-0.11284358238049286,0.6228453831785864,0.3810183907926139,0.7935956904400865,-0.12041568826484828,0.17316557040354558,0.31293830834895303,0.3342819178384176,-0.060254127815429714,0.04752058326717856,0.7399909473768971,-0.11891063465374963,0.362433314776473,-0.13896003545065708,0.6739810802456678,0.43588532957261644,0.7101243785633722
0.6166211560760572,0.3349349789599386,0.6669499831922706,0.12380926042346052,0.6582184868393273,0.12064380193522838,0.7620982523716934,0.16885148331504726,0.5268113209980473,0.4649337946144263,0.3361887139415498,0.01833135599926583,-0.06561178150435697,0.4984253078442201,0.10811045982489313,0.7616445642253981,0.027145053796648604,0.4254644039660355,0.6157121340031647,0.730656879788935
0.7706667286099331,0.5355707247895806,0.7149575438621459,0.10454132523611644,0.5836245053055577,0.10325249657319846,0.7045092111023783,0.03136833658602768,0.23306449261354678,0.3315112320704888,0.3892955301061336,0.17078415169924788,-0.03661218381662506,0.5462633472807314,0.15792769066882884,0.6314173218450053,-0.02172589286228154,0.7855829738405522,0.6164274846935702,0.5641761827219128
0.7714067905691658,0.33123609708907303,0.7093096087068425,0.05871371140681564,0.60019028271384,0.11987498885295533,0.5726165024747492,-0.15449993389338285,0.2805096976409617,0.501289669858069,0.17804164835275113,0.10375420433480309,-0.04990076324627686,0.7300772011787571,-0.02153232824326512,0.5482220310380714,0.06260786432707484,0.7738868174019826,0.608226655447617,0.6549022992610543
0.6664902929356209,0.4781678231861859,0.834747708292504,0.18494534808524954,0.7241720137381131,0.1665211344589993,0.8357794530957372,0.2735448877108291,0.27176631541576823,0.38529273758125615,0.2639273638260408,0.1463871493483066,0.10380681506968178,0.4145089196727812,-0.11133420010600825,0.5953863684921139,-0.07128354641030639,0.41563054144690237,0.5262344247311074,0.6963549932879826
0.5699795862097059,0.542633093113922,0.6123863200597017,0.054541015571085066,0.5818678915282054,0.16252740672665517,0.4914925060660406,-0.026162839823820033,0.12077899975021629,0.6137796821352004,0.4965580928083456,0.29490071817969554,0.10110113197765132,0.4381323441485595,0.08223183281432231,0.442495778385543,-0.05315098455618429,0.3786322688335813,0.8055790886982854,0.7199303585013567
0.7436453395679493,0.39047589777740527,0.6262929823679626,0.12709339326557167,0.6456083550199557,-0.012398111035986814,0.6851945375139404,0.08723439163354908,0.3151125997000931,0.613085079521119,0.28360350120056216,0.25187408140769224,0.13034763489765627,0.49250855999368326,-0.015895703825671063,0.6482735844373455,-0.14981446691525824,0.6611659053390384,0.5339979567540489,0.573742764305134
0.7550303290011824,0.385169179512897,0.821719119592088,0.42330318120240207,0.6550985544049953,0.018003101168448332,0.6727093126039865,0.024593571189739594,0.14151729290345585,0.4711000040667565,0.3218501564449653,0.23399854117211655,-0.00879011219111954,0.7428196320718949,0.17879765332191502,0.37661212922005116,0.1780302483131294,0.7058334581091766,0.6539387713136091,0.6662387152989895
0.5977187567012878,0.5258291206213519,0.7225460896741585,0.24147080071553473,0.5798263089710135,0.4052023760988407,0.8251927121788352,-0.0615882924776468,0.16642248345504967,0.46870695851775096,0.04956011525035775,0.11085901884108444,0.03916068751875456,0.6074117949749391,0.0390220945572713,0.40185371064637854,-0.07292582460546783,0.659387091141404,0.5370533902999384,0.5346695712021867
0.529059810937748,0.46423540758870974,0.6816732323341728,0.06709479127913551,0.5506071368515829,0.01796968452411496,0.6857419691555058,0.2140898871999378,0.3923314886049235,0.43100645998323944,0.3289142948261541,0.19665054660772774,0.22365794634587766,0.49506681836117966,0.08117368635518551,0.6540371685231983,-0.17664286229108783,0.5225008463591378,0.5007115279712835,0.6417775283864738
0.6240525382503996,0.41619975679798443,0.7722794018718528,0.28688479080881785,0.6218088207288569,0.07346273813006055,0.6688118916363888,-0.06450802751854114,0.2146499776020962,0.383898841512046,0.30224198310948136,0.16558707592698968,0.09505769038734296,0.6553599711792988,0.05696219669905975,0.35259377666546754,-0.041600007854251254,0.5396194332343502,0.7171451393209208,0.8423703777458864
0.6446150881342804,0.45614154638532306,0.7464801507921506,0.10346684414581299,0.5722689117660594,-0.012883192242801239,0.5984228085130886,0.0621022526124615,0.2522381504244179,0.5171041467442862,0.47361536855743713,0.2555858157996641,0.09278798023336826,0.4530328642115886,0.09606972407285241,0.6127691493713339,-0.003111480615325894,0.5000245751939467,0.6887520651799653,0.7257198514268222
0.675175853943959,0.605887904188798,0.9356252024670934,0.3467856327762089,0.8749217021865545,0.09017925412931344,0.7055228629147774,0.06806623355674393,0.03842020820058814,0.4687268747502522,0.4250826932294668,0.18047282339089854,-0.020323346070688135,0.3467867062054769,0.041831915333996286,0.3848421592984579,0.04535647717466632,0.3151790523316669,0.6834665434026345,0.6823714446628398
0.7558667915703364,0.3459229769176416,0.8987230186264636,0.26127156413794683,0.6059888042431081,0.03677791539551031,0.7096818249006958,0.09690111766020335,0.2583911403600025,0.5272366681849066,0.1549527918030861,0.22008291110946318,0.038380116146503745,0.6206643625318851,0.01721057213065556,0.5602711704170189,0.16814624681574622,0.6902800035062205,0.5523402932650959,0.6456922652933442
0.7703350343922264,0.21386520463278033,0.7231923321890014,0.1847083538186822,0.49973403669383737,0.101932619350488,0.7453153015904123,0.23867913580372588,0.33109917681939915,0.5155133417442825,-0.04726718895607945,0.13118945656061537,0.12834491593003583,0.7432665450037796,-0.053969632494230355,0.5828605950882966,0.043697481018672435,0.695970359752816,0.5031678937428049,0.7297789754334916
0.6904208132823281,0.4018447673134273,0.8791411465842379,0.2784480266776459,0.6803807055361455,-0.035611197073693396,0.7559003705035336,0.10942696125093439,0.301087600785201,0.5138813842851997,0.29518018731064916,0.1593476712246973,-0.09703630278322598,0.7615011716200615,0.2814625991696514,0.5585304743580544,0.1900404593709291,0.6355989429324959,0.5026568172879361,0.5817261707099666
0.6706366691585943,0.38505691244478113,0.8084744211554254,0.1519882839255005,0.6796260065460302,0.10656037604569896,0.6165735132210332,-0.023289339517897342,0.054831548178788464,0.4458217298560672,0.20951119550595942,0.14755829372620896,0.11421272296179619,0.5493088775584695,-0.15913470022326487,0.3750008139927653,0.09110268038121927,0.6435471427632735,0.5865508480652657,0.6098616495086577
0.7414902721968717,0.3556491195484428,0.6650508557994504,0.09367332658657342,0.5399466609115844,-0.031486938202197806,0.809884801227996,0.1815671550006012,0.3964079011100494,0.511424819563014,0.3460597420651748,0.12111854348346146,-0.01976818338333846,0.6126520682321108,0.1885078584117708,0.7664946637526345,-0.019625644940928645,0.6274318971608558,0.5496574195814247,0.6739677121981977
0.4974146671477947,0.6041427012662445,0.784371793427694,0.25702133946641836,0.6475964877746307,0.49147639399457654,0.7148808134654266,0.0698887734376402,0.13965900710781504,0.32598776563373527,-0.17724541906547187,-0.014760346597593343,-0.011028422724120662,0.5644098000601898,-0.25160802949949346,0.2809042683535383,0.032499457142545825,0.3688208243125357,0.6209954570820293,0.6089365768406786
0.8076403365782236,0.5471478736804604,0.9886031353391193,0.2960221694093025,0.5817319195281873,-0.01601101289999249,0.7861597297160663,0.08941860826102584,-0.1093799546484242,0.5937449781491551,0.45619527188330905,0.25501500428629825,-0.0575719388360392,0.53152075125997,0.1318147242912168,0.6694439360777983,0.11916672151811586,0.8537208835858798,0.6398003124261189,0.5477252013543659
0.6232033163945359,0.43849155925940614,1.0058971803784897,0.14555785244028452,0.5526494898255544,0.07401262650997517,0.6366041200697723,0.08036589212105374,0.24443832218211267,0.49782787114855587,0.21012721139348864,0.12719635184482161,0.051141403343149414,0.5148485928619305,-0.15068968616462802,0.6725623611691245,0.07693512151138626,0.6089636327298964,0.594263775647187,0.6362052838237071
0.5921675807446468,0.4551688381919755,0.9175312483921749,0.03808255541889924,0.5402247764479179,0.025821521706594547,0.6492902101569427,0.038905464254810285,0.2018881634736362,0.5344999491636879,0.1755612527358781,0.137137566652894,0.07549605026080114,0.7654033079557296,0.07162188971270433,0.5652922198104962,0.0175144031259091,0.7599741190993113,0.515481492349602,0.6155304668820822
0.5163593411108188,0.3722973115403876,0.6613419390471986,-0.12333192003975813,0.5779388655856358,0.22627195839477754,0.7993784031942114,-0.13416643651239327,0.26848406987535495,0.5069837017144272,0.47808550252425996,-0.012150989399227902,0.2352757464529644,0.4477548827166339,-0.17876508095362312,0.590394176327523,-0.1932547361209713,0.4781815253814474,0.5242033370370515,0.8172008444037577
0.7292213186328788,0.468085854987947,0.8350922264049176,0.2537876424920452,0.6306045562974117,0.04556278668460098,0.7415336151454738,0.13885480127279892,0.45853467502682765,0.30552123083621313,0.28587901394426846,0.23280802440229398,-0.06778804524226384,0.642703302525128,-0.017804062499940376,0.668143343582787,0.0782176396690429,0.6642864555554373,0.5833115778551466,0.5372307898711826
0.5971308051666784,0.49856774595297887,0.36332043039569095,0.15616195104217026,0.5987530009704559,0.26709153663737645,0.593539792909836,0.11627074597128662,0.17895643379803017,0.5772626670610608,0.2189642077658639,0.21593539946965734,0.08725808729641175,0.3048350308621551,0.19441394326601,0.5201147783327986,0.0435823462140357,0.3815587482003038,0.7972843252845765,0.654490755074498
0.7167785225283848,0.2945761906475173,0.6885382716271745,0.10903475526192641,0.5126593479388358,0.06089870296292426,0.6320252630030325,-0.00368599440124074,0.17488557303876706,0.58715056733932,0.058207739356642335,0.19017227657371447,0.21393943849746422,0.7042587441294658,-0.04596388680602939,0.46276902350670057,0.08023534906508378,0.6943381867040639,0.6150325743129157,0.805382977909125
0.5601280825132015,0.4775405485477825,0.8873769293733247,0.17368748917752236,0.5290038854949461,0.23113563044358829,0.7178584352549038,-0.025082332215673797,0.07779506735609884,0.5259256528002695,0.27501193074642305,0.10317934093894573,0.03604817506147171,0.42329455683770423,0.0415274710093024,0.5972240395407421,0.13175873927223924,0.5811756509035162,0.6928788810022478,0.6591380141454238
0.591083512569031,0.4413724636785848,0.5987148853017793,0.1286736362482959,0.417734222402557,0.2237978437823071,0.531653872794955,-0.19476860141672342,0.40709952350512857,0.47645695063293536,0.10184075314419497,0.12403773050220429,-0.1691804078644797,0.6927994332204546,-0.16861853444456917,0.7082130184198484,-0.06415668921837436,0.653580297509206,0.9081746204570746,0.5994674984017824
0.6989861257802884,0.4976000084304568,0.8935538334490918,0.1921218960074669,0.37905990864423356,0.1802836583650182,0.7652519467589805,0.04922549248339427,0.36314269069741406,0.4572854029936205,0.1453489125554124,0.25561518125236465,-0.09032271370890746,0.7265015091379241,0.1068041424163822,0.7491264134922151,0.06321400718400072,0.8877076245140977,0.5769246510964544,0.49598080381050197
0.7217509809334732,0.3866130780432128,0.7439308221610819,-0.009787578818790832,0.6192965527837587,0.3398428506244777,0.8465777307847313,0.04111584570637055,0.33479061022320106,0.3929100247735187,0.33689040296955364,0.05537674329080562,-0.05073672689016222,0.6432815025272411,0.03819090407594588,0.6704466335979338,0.12850405740755547,0.6360255922957866,0.5105353309648326,0.6665848125164441
0.4359633715316047,0.3761939988888902,0.747051337788604,0.2948373207192212,0.5949230448736142,0.11202226790033278,0.7148148130475285,0.07287337467691299,0.3037754986791146,0.570957190030548,0.18491297749539704,0.13242566739404005,0.009051867832824446,0.663183776467055,0.14180112295099773,0.46715520135312616,0.034570507335716344,0.5139810680669559,0.7121975827169826,0.6697244298474283
0.6260861432744748,0.6254082022370939,0.9198483233857339,0.37966985337241693,0.5188634267538615,0.03375274886627942,0.7789617893963011,0.2975629901786812,0.0984639692437285,0.4380379277950344,0.33009264997775867,0.19478560327319033,0.021063762176459125,0.5071604961338092,0.10468259029146042,0.6251593603453536,-0.021258295783442974,0.6059826933896678,0.6405491815372631,0.6076801448921146
0.6683559499067149,0.5567225753022256,0.7159226886728383,0.1774892251630324,0.6010338325482726,0.056021749012404476,0.5448530299851875,0.12399745699351163,0.13449346251398248,0.48593461626803913,0.28114820177269007,0.37218764914019153,0.18409359327900363,0.359711053428184,0.17456879754816335,0.5267080080499055,0.002389949111732728,0.551152829931904,0.7083964609897486,0.7049401129133719
0.6552810981615222,0.383945864165186,0.8311538747556618,0.08973253961393685,0.5407373801482809,-0.07477885573425835,0.5909819821745288,0.07989264496634838,0.1355500368812016,0.5554520862461014,0.30237130467159734,0.20583515690491516,0.09788105612690082,0.4847692050808433,0.04698867455668208,0.6188798937237677,0.1902412041372146,0.5556592580253614,0.7187227988708232,0.78758680329968
0.769787775505968,0.5008797215896208,0.5281658115579964,0.0403545092495996,0.6688825287819238,0.3478061095317467,0.8868087667458923,0.0006935977016744935,0.24997011368684827,0.44134300298651824,0.376204455385323,0.07470292011969572,-0.089037637004927,0.4550841664980047,0.15662285499845785,0.5733059087929016,-0.011845800270641367,0.4765126464589644,0.5743420586524258,0.6813402118500764
0.7359181397776792,0.45766783629827557,0.7833784700436515,0.13046804536422607,0.6719783176533085,0.07033639942695635,0.7023801595766788,0.1928086660456322,0.1380519139814725,0.5744725579754296,0.2835888340736632,0.24603572066987323,0.016793584920911486,0.6101587186521072,0.19394871369742633,0.5239240230941339,0.08226125978419548,0.6437393062324452,0.5330791993640477,0.5979570727644509
0.628494652510721,0.3200642173052213,0.5337317635059001,-0.12374107047615324,0.5001402995867712,0.5183669817540504,0.7636319268843573,-0.11263834034418893,0.32006418468494136,0.4752609763669067,0.005590621406519947,-0.025682530188845892,0.07227823441368228,0.608215292385297,-0.22810285881633774,0.7106962557124725,-0.0715227792612092,0.722014579131402,0.6298079161823398,0.7122664292813924
0.6540120365509213,0.4093896109865772,0.8034800364294868,0.10014564547985161,0.6629198323115261,0.16660655227483306,0.6254197049116861,0.1573842388813623,0.10433589556644224,0.5781097524494384,0.0758103389169647,0.23321279265610234,0.17859895025883352,0.5533802696357537,-0.2526338808053926,0.5236013550479791,0.11166077437946147,0.5508157620103762,0.5941860381797616,0.6729882067642204
0.6430704996067964,0.6931561171218461,0.751203999679324,0.23559616758112745,0.7106967929706731,0.15152717668632606,0.6354123543411648,-0.003453763684000695,0.1204970288208869,0.38341075188788615,0.5187295080287592,0.3165400175852858,0.040371993536250816,0.31712653687610803,0.21549833151574363,0.43324157382755346,-0.1397806572490857,0.5150438551061596,0.6920336093538237,0.5208200588901875
0.4558111210992358,0.438502190928199,0.9422823523918904,0.06015818202676118,0.5295141438137417,0.21040620456957526,0.5447324336919589,0.030269644115667564,0.2177226624760436,0.44934698899329445,0.02950529330991261,0.025495291912818102,0.1316614406703881,0.7672530716629555,-0.10977704368289617,0.4110154910098933,-0.005025366348369715,0.5922911146773477,0.5740978255224082,0.7275928536112837
0.5965024938015469,0.49008807361953366,0.6370210126810485,0.07518938870652199,0.5073823561422425,0.2811271916284016,0.7897150450189823,-0.0012833424906877403,0.17442774957447235,0.5612632140996683,0.19093714908673015,0.0960645351786487,0.08685291516091206,0.5167156788520817,-0.040241306164030044,0.5444622177336078,-0.15305459099732777,0.5655347929776432,0.5802349951876226,0.6311508467332098
0.8899786975324674,0.49842972739763375,0.7106948992077742,0.22737636465951153,0.5849182935910737,-0.03170615520439157,0.5305747149777467,0.053228631801973625,0.06546230968707717,0.35353205489519623,0.41907762209285615,0.1485113383992625,-0.17037479006088635,0.5100361951474746,0.051770293619817595,0.6372617107315178,0.12003624684007085,0.6816847676206279,0.8672401374097886,0.7138569580732347
0.7304791753935626,0.31005309368390577,0.554477275504907,-0.026382425650964658,0.40803452671271034,0.1375675988531481,0.6998265848920213,0.0978478668161941,0.1846323016720089,0.6695744869589072,0.18589335765692488,0.22008025319727997,0.14495869051147295,0.5408976819624638,-0.0075072324088137354,0.7091627813637047,-0.055066081670433156,0.7722479487819984,0.5818072214217266,0.6075221070779342
0.7715907750026836,0.4724514831178947,0.6223371194382786,0.14505342018927372,0.6274352143203415,0.34364797361107907,0.7095676404417937,-0.054443245383660466,0.1775341251325389,0.43842055589960616,0.07766560980704673,0.06359994537565791,-0.09866462137323188,0.5889980582532882,-0.009913454739758507,0.45208150485380233,0.1298751476886644,0.5667674700973906,0.6551236267844902,0.6185124896954061
0.5886105196525524,0.32319108143571806,0.7804048854846644,0.13946744887847048,0.44829236671635353,-0.034408049747318564,0.7851427240153442,0.14285007295577365,0.4066437760975734,0.564684721420435,0.1304811549725166,0.2770764340118711,0.23196700680154625,0.7658683844456942,0.036931618634143015,0.6002439038658234,-0.06055160078681081,0.7390055589049963,0.48134894089182856,0.6799856191087671
0.463564925987894,0.6527952535579896,0.5423670439240662,0.0470736055415861,0.5910210555936608,0.25381318808263587,0.5114459837155721,0.019419259921422072,0.12061532297695043,0.372724676702664,0.25653820893218293,0.11510277705884481,0.12527654573802222,0.4654449551402361,0.3299511833985128,0.34387001873549233,-0.019990420209588404,0.3901218641639809,0.7606265373487306,0.7735065841283393
0.5958516244997567,0.3000914834069853,0.6699013500730233,0.03519574895649252,0.4693422291700528,0.26806961133127194,0.7733146892840943,0.20527257559122958,0.5366649291636718,0.47327772886593295,0.039195257776103665,0.09154272058729787,0.04305961513528317,0.6674697396399011,-0.055653586152382806,0.6932064906230779,-0.1510583395261818,0.5923280531587576,0.5414618366864821,0.6453350648021351
0.6699241916686641,0.39856598086126255,0.8217368016671136,0.2522581201589434,0.5726856715405007,0.0792509950932961,0.6353788029661571,-0.02712516038201962,0.2770432473584455,0.5013048282567579,0.3270816556089268,0.10156428323674266,-0.07440252852198997,0.6197501190851326,-0.11952364834524595,0.6144027783331384,-0.005093681439184178,0.6008551148759201,0.7750651395897965,0.6838393543185614
0.6357584495245465,0.4300526454960856,0.6434160620558887,0.08548110157933037,0.4312483458335328,0.2683282152944788,0.8073312999960147,0.1246149037194121,0.2809660538020865,0.5842136781825776,0.22935127745952844,0.2188235758878732,0.0007164225565738473,0.5540481521410513,0.32376745773424215,0.7665806429965811,0.13037742437565414,0.7011885917204483,0.6446449255889921,0.6562060307945364
0.734299474566258,0.3482921054916173,0.5454980593823245,0.12466113458933623,0.4211707378952411,0.20459190312207903,0.6025639670987814,-0.07719141043416453,0.32773834148368064,0.45515074092342317,0.1845740648563266,0.17389402455720024,-0.058055618712416365,0.5675649363028795,-0.1988882201309823,0.7498035248813992,0.025453173419773135,0.7313811418202082,0.8564891054627505,0.6396557932460566
0.8036805802198248,0.28225134466883317,0.9182934418014974,0.011579007438528494,0.8039025763796648,0.08206886990551976,0.6728316580884454,-0.05700342497529565,0.10653592594251968,0.45761755992107833,0.3113881571884377,0.060593865223080426,0.07599305684561272,0.7446984748663695,0.029876070502195675,0.38297999108668845,0.20323397479373614,0.6623682026505509,0.4600892675329558,0.8003992403901454
0.6159392695891674,0.311653432281661,0.6956598089380078,0.036209932924784693,0.46594087768168563,0.12794381632342006,0.6278147950128103,-0.0017722705811147321,0.12369295699858754,0.6297604631675141,0.13474656829466247,0.16701473718419652,0.16893605318916466,0.556036264555384,-0.1025529302805499,0.5708199854943168,0.06151810892943824,0.6288780340919239,0.6677023413647839,0.7824580886992234
0.8564194888834074,0.511988377499441,0.8056323426707585,0.32106033844498816,0.677684395538926,-0.09531122646658916,0.5913157427912461,0.018739194523374754,0.08948627615495239,0.4538248424360959,0.46015987865031993,0.37283431758920116,-0.09487822316671587,0.6108651605052838,0.3138285861653653,0.4741325136913389,0.15615611341338337,0.7516824367886373,0.737813286655644,0.6178620003428724
0.6459212340698344,0.4352575775992748,0.6411916141993341,-0.05418053330059036,0.6398768539727999,0.24587861623092405,0.5806930471398237,-0.01775794541794401,0.2779288339262205,0.4160720843714931,0.3612396352429548,0.08339138291397871,0.09548382078044777,0.42252472848723366,-0.2953841895092204,0.6230160327349534,-0.09073116086533685,0.47974902199855474,0.6685708895150512,0.6962724822951442
0.6462604358146877,0.3976691640646966,0.7415399229457413,0.1539226838840562,0.7028245736603767,0.20179250218535083,0.7035590686331403,0.07363595611392873,0.3151906371781775,0.4802550063257351,0.3447912141004244,0.2006707675627678,0.05029380675974441,0.5669864116577371,0.1486419911568748,0.5079664045501388,0.1457980585785837,0.4460469795346589,0.6125379439349435,0.7602842188041147
0.6521930681541496,0.47282266474104256,0.6333166437669762,0.27700519809034563,0.6647807238495894,0.2542691051774826,0.6635609757886264,-0.17307132456427265,0.390408277637877,0.3416530936256327,0.4240181078286107,0.12467741789623459,-0.20868485781813695,0.5794932333122831,0.11225285874011445,0.5524810069326003,0.0022318593899140014,0.5719433345867221,0.8199016550749247,0.6271801033857924
